verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,upon them,,19,Judges19:14,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,[when they were],,19,Judges19:14,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,by,H681,19,Judges19:14,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"Gibeah,",H1390,19,Judges19:14,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,which,H834,19,Judges19:14,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[belongeth],,19,Judges19:14,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to Benjamin.,H1144,19,Judges19:14,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,And they turned aside,H5493,19,Judges19:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"thither,",H8033,19,Judges19:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to go in,H935,19,Judges19:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[and],,19,Judges19:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to lodge,H3885,19,Judges19:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,in Gibeah:,H1390,19,Judges19:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"and when he went in,",H935,19,Judges19:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,he sat him down,H3427,19,Judges19:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,in a street,H7339,19,Judges19:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of the city:,H5892,19,Judges19:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,for,H369,19,Judges19:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,[there was],,19,Judges19:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,no,H369,19,Judges19:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,man,H376,19,Judges19:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,that took,H622,19,Judges19:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,them,H853,19,Judges19:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,into his house,H1004,19,Judges19:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to lodging.,H3885,19,Judges19:15,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"And, behold,",H2009,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,there came,H935,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,an,H376,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,old,H2205,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,man,H376,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,from,H4480,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,his work,H4639,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,out,H4480,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of the field,H7704,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"at even,",H6153,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,which,H376,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[was],,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,also,H376,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of mount,H2022,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Ephraim;,H669,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and he,H1931,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,sojourned,H1481,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,in Gibeah:,H1390,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,but the men,H376,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of the place,H4725,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[were],,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Benjamites.,H1145,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,,H1145,19,Judges19:16,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,And when he had lifted up,H5375,19,Judges19:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"his eyes,",H5869,19,Judges19:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,he saw,H7200,19,Judges19:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,a,H376,19,Judges19:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,wayfaring,H732,19,Judges19:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,man,H376,19,Judges19:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,in the street,H7339,19,Judges19:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of the city:,H5892,19,Judges19:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,and,H559,19,Judges19:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,the,H376,19,Judges19:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,old,H2205,19,Judges19:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,man,H376,19,Judges19:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"said,",H559,19,Judges19:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Whither,H575,19,Judges19:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,goest thou?,H3212,19,Judges19:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and whence,H370,19,Judges19:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,comest thou?,H935,19,Judges19:17,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,And he said,H559,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"unto him,",H413,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,We,H587,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[are],,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,passing,H5674,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,,H1035,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,from Bethlehemjudah,H1035,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,,H3063,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,toward,H5704,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the side,H3411,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of mount,H2022,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Ephraim;,H669,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,from thence,H8033,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[am],,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,I:,H595,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and I went,H3212,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,to,H5704,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,,H1035,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"Bethlehemjudah,",H1035,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,,H3063,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,but,H853,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,I,H589,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,[am now],,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,going,H1980,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to the house,H1004,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of the LORD;,H3068,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and there [is] no,H369,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,man,H376,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,that receiveth,H622,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,me,H853,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to house.,H1004,19,Judges19:18,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Yet,H1571,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,there is,H3426,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,both,H1571,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,straw,H8401,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,and,H1571,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,provender,H4554,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,for our asses;,H2543,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,and,H1571,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,there is,H3426,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,bread,H3899,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and wine,H3196,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,also,H1571,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"for me,",H589,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"and for thy handmaid,",H519,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and for the young man,H5288,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,[which is],,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,with,H5973,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,thy servants:,H5650,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,[there is],,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,no,H369,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,want,H4270,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of any,H3605,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,thing.,H1697,19,Judges19:19,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,And,H559,19,Judges19:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,the,H376,19,Judges19:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,old,H2205,19,Judges19:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,man,H376,19,Judges19:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"said,",H559,19,Judges19:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Peace,H7965,19,Judges19:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[be],,19,Judges19:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,with thee;,,19,Judges19:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,howsoever,H7535,19,Judges19:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[let],,19,Judges19:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,all,H3605,19,Judges19:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,thy wants,H4270,19,Judges19:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[lie],,19,Judges19:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,upon me;,H5921,19,Judges19:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,only,H7535,19,Judges19:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,lodge,H3885,19,Judges19:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,not,H408,19,Judges19:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,in the street.,H7339,19,Judges19:20,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,So he brought him,H935,19,Judges19:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"into his house,",H1004,19,Judges19:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and gave provender,H1101,19,Judges19:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,unto the asses:,H2543,19,Judges19:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and they washed,H7364,19,Judges19:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"their feet,",H7272,19,Judges19:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and did eat,H398,19,Judges19:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and drink.,H8354,19,Judges19:21,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[Now],,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,as they,H1992,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,were making,H3190,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,their hearts,H3820,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"merry,",H3190,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"behold,",H2009,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the men,H376,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of the city,",H5892,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,certain,H376,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,sons,H1121,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of Belial,",H1100,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,beset,H5437,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the house,H1004,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"round about,",H5437,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[and],,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,beat,H1849,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,at,H5921,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"the door,",H1817,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and spake,H559,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,to,H413,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the master,H1167,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of the house,",H1004,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,the,H376,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,old,H2205,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"man,",H376,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"saying,",H559,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,Bring forth,H3318,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the man,H376,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,that,H834,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,came,H935,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,into,H413,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"thine house,",H1004,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,that we may know him.,H3045,19,Judges19:22,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,And,H3318,19,Judges19:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"the man,",H376,19,Judges19:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the master,H1167,19,Judges19:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of the house,",H1004,19,Judges19:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,went out,H3318,19,Judges19:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"unto them,",H413,19,Judges19:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and said,H559,19,Judges19:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"unto them,",H413,19,Judges19:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"Nay,",H408,19,Judges19:23,Historical Books (Former Prophets),Old Testament,Judges,KJV
